"Data","Ostatnio","Otwarcie","Max.","Min.","Zmiana%"
"01.04.2011","3,0551","3,0885","3,1026","3,0435","-1,23%"
"31.03.2011","3,0930","3,0931","3,1176","3,0717","-0,06%"
"30.03.2011","3,0949","3,0741","3,0967","3,0542","0,64%"
"29.03.2011","3,0751","3,0943","3,1059","3,0614","-0,73%"
"28.03.2011","3,0976","3,1015","3,1124","3,0764","0,17%"
"25.03.2011","3,0922","3,1168","3,1269","3,0861","-0,80%"
"24.03.2011","3,1170","3,1458","3,1574","3,1113","-1,11%"
"23.03.2011","3,1521","3,1427","3,1791","3,1326","0,32%"
"22.03.2011","3,1422","3,1253","3,1532","3,1107","0,34%"
"21.03.2011","3,1315","3,1779","3,1965","3,1158","-1,61%"
"18.03.2011","3,1826","3,2237","3,2369","3,1583","-1,44%"
"17.03.2011","3,2292","3,2729","3,2858","3,2059","-1,09%"
"16.03.2011","3,2648","3,1448","3,2665","3,1317","3,53%"
"15.03.2011","3,1534","3,1150","3,1871","3,1014","1,14%"
"14.03.2011","3,1179","3,0718","3,1333","3,0647","0,74%"
"11.03.2011","3,0949","3,1163","3,1497","3,0757","-1,00%"
"10.03.2011","3,1262","3,0763","3,1333","3,0574","1,52%"
"09.03.2011","3,0793","3,0501","3,0885","3,0317","0,87%"
"08.03.2011","3,0527","3,0621","3,0831","3,0311","-0,46%"
"07.03.2011","3,0669","3,0701","3,0896","3,0518","-0,24%"
"04.03.2011","3,0742","3,0619","3,0919","3,0431","0,34%"
"03.03.2011","3,0637","3,0996","3,1109","3,0556","-1,24%"
"02.03.2011","3,1021","3,1152","3,1279","3,0919","-0,49%"
"01.03.2011","3,1174","3,0835","3,1186","3,0558","1,00%"
"28.02.2011","3,0865","3,1002","3,1307","3,0675","-1,08%"
"25.02.2011","3,1201","3,1124","3,1481","3,0852","0,25%"
"24.02.2011","3,1124","3,0974","3,1449","3,0837","0,37%"
"23.02.2011","3,1008","3,0995","3,1136","3,0668","0,01%"
"22.02.2011","3,1004","3,0421","3,1050","3,0275","1,87%"
"21.02.2011","3,0434","3,0232","3,0538","3,0067","0,61%"
"18.02.2011","3,0248","3,0187","3,0443","3,0041","0,14%"
"17.02.2011","3,0206","2,9986","3,0387","2,9819","0,61%"
"16.02.2011","3,0023","3,0090","3,0197","2,9775","-0,33%"
"15.02.2011","3,0123","3,0144","3,0250","2,9785","-0,17%"
"14.02.2011","3,0175","2,9703","3,0277","2,9558","1,54%"
"11.02.2011","2,9718","2,9711","3,0038","2,9575","-0,12%"
"10.02.2011","2,9753","2,9668","3,0046","2,9570","0,13%"
"09.02.2011","2,9715","2,9596","2,9817","2,9429","0,36%"
"08.02.2011","2,9609","2,9820","2,9945","2,9437","-0,94%"
"07.02.2011","2,9890","2,9831","3,0065","2,9433","-0,32%"
"04.02.2011","2,9985","3,0265","3,0393","2,9763","-0,97%"
"03.02.2011","3,0278","3,0052","3,0367","2,9876","0,64%"
"02.02.2011","3,0084","3,0080","3,0406","2,9910","-0,15%"
"01.02.2011","3,0128","3,0397","3,0521","2,9932","-0,98%"
"31.01.2011","3,0427","3,0744","3,1224","3,0198","-1,17%"
"28.01.2011","3,0786","3,0060","3,0946","2,9827","2,34%"
"27.01.2011","3,0083","3,0018","3,0311","2,9871","0,03%"
"26.01.2011","3,0073","3,0057","3,0206","2,9841","-0,09%"
"25.01.2011","3,0099","2,9903","3,0199","2,9713","0,50%"
"24.01.2011","2,9950","2,9610","3,0036","2,9415","0,73%"
"21.01.2011","2,9733","2,9832","3,0274","2,9492","-0,54%"
"20.01.2011","2,9895","3,0038","3,0440","2,9752","-0,66%"
"19.01.2011","3,0095","2,9979","3,0205","2,9731","0,25%"
"18.01.2011","3,0020","3,0109","3,0287","2,9814","-0,46%"
"17.01.2011","3,0160","2,9999","3,0263","2,9870","0,33%"
"14.01.2011","3,0061","3,0066","3,0243","2,9844","-0,13%"
"13.01.2011","3,0101","3,0221","3,0353","2,9942","-0,57%"
"12.01.2011","3,0273","3,0516","3,0554","3,0106","-0,89%"
"11.01.2011","3,0544","3,1143","3,1262","3,0305","-2,10%"
"10.01.2011","3,1199","3,1085","3,1454","3,0947","0,22%"
"07.01.2011","3,1132","3,0826","3,1216","3,0564","0,87%"
"06.01.2011","3,0865","3,0444","3,0922","3,0240","1,34%"
"05.01.2011","3,0457","3,0760","3,1083","3,0359","-1,10%"
"04.01.2011","3,0797","3,1664","3,1753","3,0644","-2,75%"
"03.01.2011","3,1667","3,1672","3,2006","3,1526","-0,25%"
"31.12.2010","3,1745","3,1824","3,2085","3,1473","-0,41%"
"30.12.2010","3,1875","3,1670","3,2010","3,1582","0,48%"
"29.12.2010","3,1723","3,1904","3,2054","3,1563","-0,75%"
"28.12.2010","3,1963","3,1456","3,2130","3,1289","1,45%"
"27.12.2010","3,1506","3,1403","3,1590","3,1222","0,27%"
"24.12.2010","3,1422","3,1481","3,1963","3,1142","-0,37%"
"23.12.2010","3,1540","3,1935","3,2069","3,1296","-1,26%"
"22.12.2010","3,1943","3,1837","3,2072","3,1640","0,19%"
"21.12.2010","3,1883","3,1591","3,1956","3,1260","0,94%"
"20.12.2010","3,1587","3,1088","3,1707","3,1042","1,36%"
"17.12.2010","3,1162","3,1158","3,1395","3,1015","-0,18%"
"16.12.2010","3,1219","3,1186","3,1341","3,0862","-0,04%"
"15.12.2010","3,1232","3,1022","3,1318","3,0859","0,52%"
"14.12.2010","3,1071","3,0774","3,1143","3,0571","0,83%"
"13.12.2010","3,0816","3,0959","3,1169","3,0654","-0,74%"
"10.12.2010","3,1047","3,0948","3,1239","3,0809","0,23%"
"09.12.2010","3,0976","3,0761","3,1153","3,0646","0,47%"
"08.12.2010","3,0831","3,0655","3,1199","3,0508","0,44%"
"07.12.2010","3,0695","3,0632","3,0872","3,0416","0,03%"
"06.12.2010","3,0686","3,0447","3,0852","3,0269","0,89%"
"03.12.2010","3,0414","3,0343","3,0708","3,0132","0,16%"
"02.12.2010","3,0366","3,0354","3,0809","3,0128","-0,05%"
"01.12.2010","3,0380","3,0846","3,0985","3,0276","-1,65%"
"30.11.2010","3,0891","3,1109","3,1443","3,0716","-0,85%"
"29.11.2010","3,1155","3,0230","3,1402","3,0152","2,53%"
"26.11.2010","3,0386","2,9665","3,0581","2,9629","2,10%"
"25.11.2010","2,9762","2,9801","2,9964","2,9596","-0,19%"
"24.11.2010","2,9820","2,9833","3,0091","2,9589","-0,05%"
"23.11.2010","2,9834","2,9251","2,9968","2,9072","2,00%"
"22.11.2010","2,9248","2,8898","2,9406","2,8686","0,78%"
"19.11.2010","2,9023","2,8935","2,9204","2,8741","0,22%"
"18.11.2010","2,8960","2,9427","2,9616","2,8888","-1,71%"
"17.11.2010","2,9465","2,9471","2,9634","2,9291","-0,14%"
"16.11.2010","2,9506","2,9321","2,9617","2,9082","0,55%"
"15.11.2010","2,9344","2,9302","2,9554","2,9131","-0,11%"
"12.11.2010","2,9375","2,9493","2,9914","2,9075","-0,32%"
"11.11.2010","2,9470","2,9030","2,9725","2,8931","1,45%"
"10.11.2010","2,9048","2,9230","2,9420","2,8876","-0,82%"
"09.11.2010","2,9288","2,9213","2,9603","2,9028","0,13%"
"08.11.2010","2,9250","2,8899","2,9390","2,8692","0,98%"
"05.11.2010","2,8967","2,8652","2,9180","2,8439","1,16%"
"04.11.2010","2,8636","2,8450","2,8810","2,8173","0,51%"
"03.11.2010","2,8491","2,8663","2,8826","2,8351","-0,70%"
"02.11.2010","2,8691","2,8753","2,8911","2,8505","-0,40%"
"01.11.2010","2,8806","2,8698","2,9142","2,8578","-0,56%"
"29.10.2010","2,8968","2,8984","2,9318","2,8705","-0,15%"
"28.10.2010","2,9011","2,9030","2,9266","2,8855","-0,14%"
"27.10.2010","2,9053","2,8778","2,9142","2,8611","0,78%"
"26.10.2010","2,8827","2,8932","2,9065","2,8663","-0,54%"
"25.10.2010","2,8984","2,9017","2,9179","2,8786","-0,28%"
"22.10.2010","2,9066","2,9505","2,9600","2,8971","-1,63%"
"21.10.2010","2,9547","2,9372","2,9678","2,9119","0,46%"
"20.10.2010","2,9412","2,9681","2,9881","2,9269","-1,16%"
"19.10.2010","2,9756","2,9286","2,9891","2,9091","1,41%"
"18.10.2010","2,9341","2,9079","2,9528","2,8979","0,91%"
"15.10.2010","2,9077","2,9010","2,9296","2,8791","0,09%"
"14.10.2010","2,9052","2,9159","2,9323","2,8862","-0,44%"
"13.10.2010","2,9181","2,9690","2,9777","2,9039","-1,69%"
"12.10.2010","2,9684","2,9495","2,9975","2,9356","0,50%"
"11.10.2010","2,9535","2,9434","2,9763","2,9243","0,01%"
"08.10.2010","2,9533","2,9527","2,9833","2,9308","-0,01%"
"07.10.2010","2,9535","2,9584","2,9718","2,9320","-0,19%"
"06.10.2010","2,9590","2,9456","2,9743","2,9210","-0,01%"
"05.10.2010","2,9594","2,9762","2,9977","2,9339","-0,74%"
"04.10.2010","2,9816","2,9178","2,9862","2,9113","1,54%"
"01.10.2010","2,9363","2,9536","2,9817","2,9101","-1,12%"
"30.09.2010","2,9697","2,9863","3,0209","2,9331","-0,62%"
"29.09.2010","2,9881","2,9959","3,0098","2,9694","-0,17%"
"28.09.2010","2,9931","2,9818","3,0225","2,9697","0,25%"
"27.09.2010","2,9855","2,9777","2,9931","2,9609","0,20%"
"24.09.2010","2,9794","3,0166","3,0496","2,9591","-1,49%"
"23.09.2010","3,0246","2,9767","3,0387","2,9663","1,21%"
"22.09.2010","2,9885","2,9737","3,0004","2,9562","0,18%"
"21.09.2010","2,9832","2,9982","3,0097","2,9670","-0,65%"
"20.09.2010","3,0027","2,9826","3,0132","2,9720","0,10%"
"17.09.2010","2,9998","2,9751","3,0186","2,9467","0,78%"
"16.09.2010","2,9767","3,0143","3,0377","2,9603","-1,44%"
"15.09.2010","3,0201","3,0321","3,0372","2,9942","-0,40%"
"14.09.2010","3,0321","3,0262","3,0722","3,0138","0,01%"
"13.09.2010","3,0318","3,0325","3,0673","2,9889","-0,52%"
"10.09.2010","3,0476","3,0512","3,0685","3,0030","-0,34%"
"09.09.2010","3,0580","3,0635","3,0859","3,0144","-0,19%"
"08.09.2010","3,0637","3,0721","3,0957","3,0372","-0,42%"
"07.09.2010","3,0766","3,0098","3,0838","3,0037","1,92%"
"06.09.2010","3,0185","2,9994","3,0368","2,9763","0,45%"
"03.09.2010","3,0050","3,0559","3,0668","2,9832","-1,27%"
"02.09.2010","3,0437","3,0479","3,0820","3,0184","-0,24%"
"01.09.2010","3,0509","3,1050","3,1138","3,0255","-1,98%"
"31.08.2010","3,1124","3,0670","3,1254","3,0549","1,32%"
"30.08.2010","3,0718","3,0175","3,0787","2,9994","1,62%"
"27.08.2010","3,0227","3,0645","3,0865","3,0085","-1,60%"
"26.08.2010","3,0717","3,0597","3,0759","3,0226","0,20%"
"25.08.2010","3,0657","3,0716","3,0959","3,0445","-0,30%"
"24.08.2010","3,0748","3,0323","3,0888","3,0243","0,78%"
"23.08.2010","3,0509","3,0225","3,0555","2,9807","0,83%"
"20.08.2010","3,0257","2,9962","3,0372","2,9734","0,78%"
"19.08.2010","3,0023","2,9401","3,0221","2,9182","2,18%"
"18.08.2010","2,9382","2,9281","2,9678","2,9130","0,15%"
"17.08.2010","2,9337","2,9774","2,9953","2,9118","-1,76%"
"16.08.2010","2,9863","2,9875","3,0183","2,9644","0,00%"
"13.08.2010","2,9863","2,9659","2,9947","2,9365","0,47%"
"12.08.2010","2,9724","2,9371","2,9863","2,8976","1,01%"
"11.08.2010","2,9428","2,8752","2,9484","2,8605","2,37%"
"10.08.2010","2,8747","2,8568","2,8871","2,8369","0,59%"
"09.08.2010","2,8578","2,8898","2,9018","2,8421","-1,12%"
"06.08.2010","2,8903","2,8896","2,9072","2,8649","-0,05%"
"05.08.2010","2,8918","2,8731","2,9066","2,8546","0,57%"
"04.08.2010","2,8755","2,9074","2,9322","2,8477","-1,25%"
"03.08.2010","2,9119","2,9020","2,9509","2,8811","0,16%"
"02.08.2010","2,9072","2,9460","2,9659","2,8916","-1,36%"
"30.07.2010","2,9472","2,9389","2,9756","2,9200","0,11%"
"29.07.2010","2,9440","2,9118","2,9562","2,8974","0,97%"
"28.07.2010","2,9158","2,8964","2,9288","2,8788","0,32%"
"27.07.2010","2,9065","2,9468","2,9649","2,8784","-1,57%"
"26.07.2010","2,9528","2,9813","3,0035","2,9402","-1,22%"
"23.07.2010","2,9893","3,0311","3,0835","2,9661","-1,50%"
"22.07.2010","3,0348","3,0633","3,0903","3,0218","-0,95%"
"21.07.2010","3,0640","3,0265","3,0846","3,0069","1,11%"
"20.07.2010","3,0303","3,0224","3,0667","3,0008","0,17%"
"19.07.2010","3,0252","3,0613","3,0799","3,0095","0,10%"
"16.07.2010","3,0221","3,0246","3,0609","3,0000","-0,11%"
"15.07.2010","3,0255","3,0228","3,0495","3,0069","0,17%"
"14.07.2010","3,0205","3,0282","3,0397","3,0016","-0,32%"
"13.07.2010","3,0301","3,0436","3,0651","3,0190","-0,49%"
"12.07.2010","3,0450","3,0484","3,0745","3,0266","0,01%"
"09.07.2010","3,0446","3,0575","3,0694","3,0296","-0,54%"
"08.07.2010","3,0610","3,0679","3,0884","3,0468","-0,60%"
"07.07.2010","3,0794","3,0601","3,1100","3,0555","0,21%"
"06.07.2010","3,0730","3,0721","3,1083","3,0463","-0,28%"
"05.07.2010","3,0816","3,0937","3,1084","3,0685","-0,95%"
"02.07.2010","3,1112","3,1328","3,1521","3,0835","-0,81%"
"01.07.2010","3,1366","3,1456","3,1778","3,1047","-0,31%"
"30.06.2010","3,1462","3,1427","3,1616","3,0980","-0,25%"
"29.06.2010","3,1542","3,1005","3,1632","3,0902","1,30%"
"28.06.2010","3,1136","3,0255","3,1306","3,0197","2,26%"
"25.06.2010","3,0448","3,0245","3,0699","3,0117","0,44%"
"24.06.2010","3,0316","2,9881","3,0506","2,9707","1,45%"
"23.06.2010","2,9882","2,9874","3,0252","2,9736","-0,12%"
"22.06.2010","2,9919","2,9566","2,9992","2,9453","0,84%"
"21.06.2010","2,9670","2,9379","2,9716","2,9192","0,72%"
"18.06.2010","2,9457","2,9544","2,9777","2,9329","-0,46%"
"17.06.2010","2,9592","2,9103","2,9753","2,9039","1,35%"
"16.06.2010","2,9199","2,9008","2,9630","2,8942","0,44%"
"15.06.2010","2,9072","2,9188","2,9392","2,8934","-0,42%"
"14.06.2010","2,9194","2,9427","2,9598","2,9038","-0,99%"
"11.06.2010","2,9487","2,9483","2,9666","2,9328","-0,12%"
"10.06.2010","2,9523","3,0093","3,0171","2,9376","-2,00%"
"09.06.2010","3,0124","2,9840","3,0175","2,9769","0,71%"
"08.06.2010","2,9912","2,9961","3,0259","2,9694","-0,35%"
"07.06.2010","3,0017","2,9872","3,0298","2,9685","-0,04%"
"04.06.2010","3,0029","2,9113","3,0309","2,9020","2,61%"
"03.06.2010","2,9264","2,9047","2,9480","2,8612","1,21%"
"02.06.2010","2,8915","2,9047","2,9210","2,8785","-0,61%"
"01.06.2010","2,9092","2,8538","2,9282","2,8415","1,58%"
"31.05.2010","2,8640","2,8619","2,9034","2,8364","-0,16%"
"28.05.2010","2,8686","2,8612","2,8906","2,8216","0,66%"
"27.05.2010","2,8499","2,9230","2,9318","2,8350","-2,54%"
"26.05.2010","2,9241","2,8824","2,9265","2,8724","0,98%"
"25.05.2010","2,8958","2,8557","2,9398","2,8498","1,06%"
"24.05.2010","2,8654","2,8415","2,8778","2,8243","0,53%"
"21.05.2010","2,8504","2,8985","2,9129","2,8250","-1,74%"
"20.05.2010","2,9008","2,8737","2,9682","2,8538","0,86%"
"19.05.2010","2,8761","2,8969","2,9272","2,8476","-0,77%"
"18.05.2010","2,8985","2,8602","2,9074","2,8354","1,07%"
"17.05.2010","2,8677","2,8506","2,8894","2,8473","0,10%"
"14.05.2010","2,8647","2,8172","2,8894","2,8055","1,74%"
"13.05.2010","2,8158","2,8149","2,8350","2,7968","-0,08%"
"12.05.2010","2,8180","2,8536","2,8844","2,8024","-1,47%"
"11.05.2010","2,8601","2,8076","2,8857","2,8064","1,02%"
"10.05.2010","2,8313","2,8645","2,8922","2,7752","-2,81%"
"07.05.2010","2,9133","2,9740","3,0391","2,8862","-2,56%"
"06.05.2010","2,9899","2,8480","3,0301","2,8322","4,95%"
"05.05.2010","2,8489","2,8034","2,8704","2,7905","1,47%"
"04.05.2010","2,8075","2,7299","2,8091","2,7208","2,56%"
"03.05.2010","2,7374","2,7310","2,7530","2,7171","-0,15%"
"30.04.2010","2,7415","2,7202","2,7488","2,7073","0,71%"
"29.04.2010","2,7221","2,7263","2,7451","2,7135","-0,21%"
"28.04.2010","2,7279","2,7430","2,7645","2,7156","-0,60%"
"27.04.2010","2,7445","2,6994","2,7532","2,6894","1,54%"
"26.04.2010","2,7029","2,7006","2,7119","2,6857","-0,06%"
"23.04.2010","2,7046","2,7096","2,7229","2,6896","-0,28%"
"22.04.2010","2,7121","2,6972","2,7191","2,6860","0,59%"
"21.04.2010","2,6962","2,7019","2,7088","2,6851","-0,30%"
"20.04.2010","2,7043","2,7148","2,7265","2,6958","-0,46%"
"19.04.2010","2,7167","2,7098","2,7285","2,6958","0,37%"
"16.04.2010","2,7066","2,6879","2,7183","2,6814","0,62%"
"15.04.2010","2,6898","2,6862","2,7014","2,6743","0,13%"
"14.04.2010","2,6863","2,6972","2,7095","2,6754","-0,55%"
"13.04.2010","2,7012","2,6803","2,7077","2,6701","0,66%"
"12.04.2010","2,6836","2,6967","2,7051","2,6700","-0,27%"
"09.04.2010","2,6908","2,6826","2,7159","2,6645","0,19%"
"08.04.2010","2,6857","2,6725","2,6958","2,6586","0,41%"
"07.04.2010","2,6748","2,6748","2,6874","2,6625","-0,06%"
"06.04.2010","2,6763","2,6791","2,6859","2,6631","-0,19%"
"05.04.2010","2,6814","2,6750","2,6886","2,6645","-0,14%"
"02.04.2010","2,6851","2,6860","2,6970","2,6690","-0,19%"
"01.04.2010","2,6901","2,7047","2,7171","2,6623","-0,62%"
"31.03.2010","2,7070","2,7045","2,7184","2,6905","0,02%"
"30.03.2010","2,7064","2,7065","2,7145","2,6940","-0,13%"
"29.03.2010","2,7100","2,7262","2,7363","2,6988","-0,67%"
"26.03.2010","2,7282","2,7268","2,7422","2,7094","-0,20%"
"25.03.2010","2,7336","2,7211","2,7409","2,7055","0,35%"
"24.03.2010","2,7242","2,7169","2,7382","2,7058","0,09%"
"23.03.2010","2,7217","2,7068","2,7320","2,6961","0,41%"
"22.03.2010","2,7107","2,7108","2,7401","2,6976","-0,00%"
"19.03.2010","2,7108","2,6905","2,7228","2,6774","0,62%"
"18.03.2010","2,6940","2,6690","2,7034","2,6556","0,91%"
