"Data","Ostatnio","Otwarcie","Max.","Min.","Zmiana%"
"14.08.2007","5,6208","5,5836","5,6272","5,5642","0,68%"
"13.08.2007","5,5828","5,5748","5,5893","5,5534","0,16%"
"10.08.2007","5,5740","5,5820","5,6034","5,5476","-0,24%"
"09.08.2007","5,5873","5,5536","5,6105","5,5445","0,54%"
"08.08.2007","5,5575","5,5585","5,5760","5,5360","-0,03%"
"07.08.2007","5,5591","5,5732","5,5907","5,5414","-0,46%"
"06.08.2007","5,5849","5,6027","5,6231","5,5559","-0,57%"
"03.08.2007","5,6170","5,6315","5,6379","5,6000","-0,32%"
"02.08.2007","5,6352","5,6351","5,6560","5,6165","-0,11%"
"01.08.2007","5,6412","5,6279","5,6554","5,6174","0,18%"
"31.07.2007","5,6312","5,5945","5,6400","5,5881","0,62%"
"30.07.2007","5,5964","5,6436","5,6561","5,5814","-0,79%"
"27.07.2007","5,6411","5,6769","5,6983","5,6339","-0,87%"
"26.07.2007","5,6904","5,6762","5,7095","5,6558","0,23%"
"25.07.2007","5,6774","5,6481","5,6919","5,6389","0,43%"
"24.07.2007","5,6533","5,6093","5,6665","5,5986","0,77%"
"23.07.2007","5,6103","5,5818","5,6179","5,5760","0,14%"
"20.07.2007","5,6023","5,5664","5,6068","5,5558","0,62%"
"19.07.2007","5,5680","5,5846","5,5962","5,5514","-0,41%"
"18.07.2007","5,5909","5,5561","5,6049","5,5469","0,47%"
"17.07.2007","5,5646","5,5360","5,5762","5,5274","0,40%"
"16.07.2007","5,5427","5,5332","5,5509","5,5296","0,05%"
"13.07.2007","5,5398","5,5185","5,5513","5,5025","0,40%"
"12.07.2007","5,5175","5,5687","5,5744","5,5112","-1,01%"
"11.07.2007","5,5739","5,5503","5,5872","5,5361","0,32%"
"10.07.2007","5,5559","5,5730","5,5881","5,5459","-0,36%"
"09.07.2007","5,5759","5,5389","5,5911","5,5320","0,53%"
"06.07.2007","5,5464","5,5794","5,5901","5,5382","-0,63%"
"05.07.2007","5,5815","5,5633","5,5880","5,5476","0,24%"
"04.07.2007","5,5681","5,5610","5,5850","5,5516","-0,14%"
"03.07.2007","5,5760","5,5720","5,5872","5,5415","0,01%"
"02.07.2007","5,5753","5,5849","5,6054","5,5315","-0,32%"
"29.06.2007","5,5934","5,6058","5,6212","5,5592","-0,31%"
"28.06.2007","5,6106","5,6141","5,6316","5,5860","-0,09%"
"27.06.2007","5,6156","5,6311","5,6559","5,6038","-0,41%"
"26.06.2007","5,6387","5,6188","5,6560","5,6093","0,19%"
"25.06.2007","5,6280","5,6055","5,6398","5,6039","0,27%"
"22.06.2007","5,6127","5,6289","5,6503","5,6037","-0,39%"
"21.06.2007","5,6348","5,6407","5,6608","5,6181","-0,08%"
"20.06.2007","5,6394","5,5970","5,6537","5,5817","0,66%"
"19.06.2007","5,6024","5,6173","5,6441","5,5851","-0,29%"
"18.06.2007","5,6187","5,6011","5,6341","5,5919","0,24%"
"15.06.2007","5,6052","5,6457","5,6615","5,5876","-0,79%"
"14.06.2007","5,6497","5,6574","5,6830","5,6269","-0,36%"
"13.06.2007","5,6701","5,6844","5,7137","5,6545","-0,51%"
"12.06.2007","5,6991","5,6408","5,7028","5,6209","1,11%"
"11.06.2007","5,6365","5,6467","5,6632","5,6295","-0,27%"
"08.06.2007","5,6515","5,6578","5,6880","5,6308","-0,12%"
"07.06.2007","5,6582","5,6483","5,6664","5,6238","0,11%"
"06.06.2007","5,6521","5,6402","5,6660","5,6224","0,21%"
"05.06.2007","5,6404","5,6070","5,6528","5,6025","0,45%"
"04.06.2007","5,6151","5,5947","5,6288","5,5877","0,33%"
"01.06.2007","5,5969","5,6076","5,6325","5,5881","-0,20%"
"31.05.2007","5,6080","5,6099","5,6318","5,5928","-0,14%"
"30.05.2007","5,6158","5,6373","5,6502","5,6027","-0,43%"
"29.05.2007","5,6402","5,6109","5,6482","5,5963","0,49%"
"28.05.2007","5,6126","5,6185","5,6296","5,5978","-0,16%"
"25.05.2007","5,6215","5,6438","5,6594","5,6044","-0,43%"
"24.05.2007","5,6460","5,5872","5,6555","5,5826","0,97%"
"23.05.2007","5,5918","5,5526","5,6018","5,5413","0,58%"
"22.05.2007","5,5593","5,5267","5,5633","5,5145","0,67%"
"21.05.2007","5,5221","5,5344","5,5430","5,5008","-0,26%"
"18.05.2007","5,5367","5,5515","5,5605","5,5255","-0,02%"
"17.05.2007","5,5376","5,5484","5,5611","5,5192","-0,23%"
"16.05.2007","5,5501","5,5151","5,5708","5,4988","0,27%"
"15.05.2007","5,5354","5,4969","5,5354","5,4947","0,54%"
"14.05.2007","5,5055","5,5317","5,5353","5,4886","0,01%"
"11.05.2007","5,5048","5,5404","5,5672","5,4986","-0,62%"
"10.05.2007","5,5389","5,5107","5,5518","5,4970","0,40%"
"09.05.2007","5,5171","5,5092","5,5429","5,5025","0,10%"
"08.05.2007","5,5116","5,4908","5,5332","5,4821","0,38%"
"07.05.2007","5,4909","5,4871","5,5071","5,4753","0,11%"
"04.05.2007","5,4851","5,5038","5,5072","5,4681","-0,36%"
"03.05.2007","5,5048","5,5069","5,5138","5,4870","-0,03%"
"02.05.2007","5,5062","5,5473","5,5619","5,4914","-0,96%"
"01.05.2007","5,5595","5,5507","5,5798","5,5357","0,18%"
"30.04.2007","5,5495","5,5159","5,5615","5,5048","0,59%"
"27.04.2007","5,5170","5,5267","5,5491","5,5042","-0,25%"
"26.04.2007","5,5310","5,5434","5,5530","5,5143","-0,14%"
"25.04.2007","5,5387","5,5455","5,5669","5,5297","-0,20%"
"24.04.2007","5,5500","5,5729","5,5872","5,5424","-0,42%"
"23.04.2007","5,5733","5,5769","5,5871","5,5578","-0,02%"
"20.04.2007","5,5744","5,6038","5,6114","5,5590","-0,63%"
"19.04.2007","5,6096","5,6126","5,6368","5,5950","-0,15%"
"18.04.2007","5,6179","5,6237","5,6476","5,6087","-0,14%"
"17.04.2007","5,6258","5,6076","5,6570","5,5954","0,22%"
"16.04.2007","5,6137","5,6049","5,6300","5,5957","-0,01%"
"13.04.2007","5,6144","5,6277","5,6459","5,5977","-0,35%"
"12.04.2007","5,6339","5,6304","5,6425","5,6077","-0,02%"
"11.04.2007","5,6353","5,6252","5,6624","5,6196","0,12%"
"10.04.2007","5,6285","5,6312","5,6570","5,6190","-0,13%"
"09.04.2007","5,6358","5,6383","5,6507","5,6208","-0,10%"
"06.04.2007","5,6413","5,6288","5,6499","5,6182","0,17%"
"05.04.2007","5,6315","5,6801","5,6940","5,6201","-0,90%"
"04.04.2007","5,6825","5,6906","5,7038","5,6748","-0,16%"
"03.04.2007","5,6916","5,7029","5,7170","5,6788","-0,32%"
"02.04.2007","5,7100","5,6877","5,7146","5,6837","0,21%"
"30.03.2007","5,6980","5,6947","5,7020","5,6664","0,01%"
"29.03.2007","5,6976","5,7160","5,7321","5,6815","-0,41%"
"28.03.2007","5,7210","5,6925","5,7245","5,6817","0,37%"
"27.03.2007","5,7000","5,7174","5,7248","5,6848","-0,34%"
"26.03.2007","5,7196","5,7014","5,7378","5,6986","0,16%"
"23.03.2007","5,7105","5,7006","5,7315","5,6900","0,05%"
"22.03.2007","5,7075","5,6724","5,7201","5,6637","0,53%"
"21.03.2007","5,6773","5,7059","5,7261","5,6698","-0,59%"
"20.03.2007","5,7108","5,6548","5,7176","5,6462","0,93%"
"19.03.2007","5,6580","5,6644","5,6776","5,6343","-0,43%"
"16.03.2007","5,6825","5,6839","5,7106","5,6672","-0,22%"
"15.03.2007","5,6949","5,6898","5,7141","5,6731","-0,03%"
"14.03.2007","5,6967","5,7001","5,7171","5,6753","0,02%"
"13.03.2007","5,6957","5,6698","5,7131","5,6627","0,33%"
"12.03.2007","5,6768","5,6982","5,7180","5,6633","-0,36%"
"09.03.2007","5,6973","5,6862","5,7133","5,6756","0,13%"
"08.03.2007","5,6899","5,7184","5,7309","5,6732","-0,52%"
"07.03.2007","5,7199","5,7305","5,7533","5,7004","-0,38%"
"06.03.2007","5,7416","5,7450","5,7757","5,7153","-0,09%"
"05.03.2007","5,7470","5,7356","5,7591","5,6830","0,09%"
"02.03.2007","5,7417","5,7737","5,7951","5,7343","-0,70%"
"01.03.2007","5,7820","5,7936","5,8298","5,7691","-0,31%"
"28.02.2007","5,7999","5,8225","5,8567","5,7773","-0,37%"
"27.02.2007","5,8217","5,7980","5,8335","5,7850","0,29%"
"26.02.2007","5,8048","5,7843","5,8175","5,7680","0,26%"
"23.02.2007","5,7895","5,7879","5,8131","5,7714","0,01%"
"22.02.2007","5,7890","5,7706","5,7976","5,7595","0,34%"
"21.02.2007","5,7693","5,7853","5,8018","5,7559","-0,39%"
"20.02.2007","5,7919","5,7835","5,8022","5,7537","0,11%"
"19.02.2007","5,7857","5,7919","5,8076","5,7544","-0,04%"
"16.02.2007","5,7881","5,8033","5,8221","5,7803","-0,37%"
"15.02.2007","5,8095","5,8267","5,8470","5,7922","-0,53%"
"14.02.2007","5,8407","5,8328","5,8555","5,8151","-0,01%"
"13.02.2007","5,8411","5,8879","5,9027","5,8233","-0,88%"
"12.02.2007","5,8928","5,8330","5,9083","5,8228","0,92%"
"09.02.2007","5,8391","5,8299","5,8510","5,8076","0,16%"
"08.02.2007","5,8299","5,8632","5,8827","5,8215","-0,66%"
"07.02.2007","5,8688","5,8695","5,8859","5,8444","-0,13%"
"06.02.2007","5,8763","5,8401","5,9113","5,8366","0,61%"
"05.02.2007","5,8408","5,9473","5,9508","5,8336","-1,50%"
"02.02.2007","5,9296","5,8852","5,9340","5,8786","0,66%"
"01.02.2007","5,8909","5,8807","5,9158","5,8518","0,23%"
"31.01.2007","5,8776","5,9455","5,9582","5,8722","-1,17%"
"30.01.2007","5,9473","5,9436","5,9863","5,9394","-0,00%"
"29.01.2007","5,9474","5,9481","5,9671","5,9254","-0,07%"
"26.01.2007","5,9514","5,9934","6,0157","5,9338","-0,76%"
"25.01.2007","5,9972","5,8883","6,0160","5,8678","1,74%"
"24.01.2007","5,8949","5,8994","5,9204","5,8753","-0,16%"
"23.01.2007","5,9043","5,8888","5,9254","5,8702","0,22%"
"22.01.2007","5,8916","5,8650","5,8958","5,8373","0,39%"
"19.01.2007","5,8689","5,8666","5,8809","5,8392","-0,03%"
"18.01.2007","5,8705","5,9156","5,9236","5,8585","-0,80%"
"17.01.2007","5,9176","5,8985","5,9428","5,8928","0,25%"
"16.01.2007","5,9027","5,8738","5,9161","5,8623","0,43%"
"15.01.2007","5,8773","5,8630","5,8931","5,8539","0,18%"
"12.01.2007","5,8668","5,8473","5,8859","5,8232","0,23%"
"11.01.2007","5,8531","5,7837","5,8633","5,7686","1,14%"
"10.01.2007","5,7872","5,7879","5,8452","5,7782","-0,12%"
"09.01.2007","5,7939","5,7473","5,8103","5,7374","0,77%"
"08.01.2007","5,7498","5,7492","5,7794","5,7298","-0,04%"
"05.01.2007","5,7521","5,7723","5,7982","5,7300","-0,44%"
"04.01.2007","5,7774","5,6810","5,7902","5,6754","1,54%"
"03.01.2007","5,6899","5,6866","5,6968","5,6521","0,00%"
"02.01.2007","5,6899","5,6801","5,6974","5,6651","0,02%"
"01.01.2007","5,6890","5,6824","5,7007","5,6758","0,04%"
"29.12.2006","5,6868","5,7079","5,7229","5,6760","-0,54%"
"28.12.2006","5,7176","5,7251","5,7388","5,6968","-0,15%"
"27.12.2006","5,7260","5,7008","5,7348","5,6814","0,26%"
"26.12.2006","5,7114","5,7245","5,7297","5,6765","0,11%"
"25.12.2006","5,7050","5,7193","5,7321","5,6946","0,00%"
"22.12.2006","5,7048","5,6764","5,7300","5,6555","0,42%"
"21.12.2006","5,6808","5,6645","5,6904","5,6472","0,12%"
"20.12.2006","5,6738","5,6969","5,7130","5,6540","-0,50%"
"19.12.2006","5,7021","5,6498","5,7132","5,6435","0,82%"
"18.12.2006","5,6555","5,6612","5,6752","5,6404","-0,13%"
"15.12.2006","5,6631","5,6337","5,6722","5,6274","0,36%"
"14.12.2006","5,6430","5,6468","5,6657","5,6182","-0,25%"
"13.12.2006","5,6572","5,6482","5,6572","5,6250","0,05%"
"12.12.2006","5,6546","5,6431","5,6670","5,6326","0,18%"
"11.12.2006","5,6445","5,6644","5,6733","5,6217","-0,34%"
"08.12.2006","5,6637","5,6391","5,6762","5,6308","0,42%"
"07.12.2006","5,6399","5,6337","5,6555","5,6191","-0,01%"
"06.12.2006","5,6402","5,6400","5,6560","5,6245","-0,04%"
"05.12.2006","5,6425","5,6563","5,6691","5,6309","-0,33%"
"04.12.2006","5,6609","5,6345","5,6832","5,6336","0,26%"
"01.12.2006","5,6463","5,6587","5,6841","5,6339","-0,30%"
"30.11.2006","5,6632","5,6451","5,6710","5,6363","0,28%"
"29.11.2006","5,6472","5,6644","5,6802","5,6415","-0,37%"
"28.11.2006","5,6684","5,6488","5,6890","5,6359","0,40%"
"27.11.2006","5,6460","5,6683","5,6861","5,6292","-0,40%"
"24.11.2006","5,6685","5,6462","5,6796","5,6322","0,38%"
"23.11.2006","5,6469","5,6296","5,6671","5,6266","0,24%"
"22.11.2006","5,6334","5,6212","5,6523","5,6034","0,11%"
"21.11.2006","5,6271","5,6243","5,6432","5,6053","0,04%"
"20.11.2006","5,6247","5,6222","5,6356","5,5982","0,11%"
"17.11.2006","5,6185","5,5954","5,6368","5,5815","0,39%"
"16.11.2006","5,5967","5,5907","5,6154","5,5813","0,01%"
"15.11.2006","5,5960","5,6317","5,6458","5,5863","-0,66%"
"14.11.2006","5,6332","5,6696","5,6845","5,6188","-0,78%"
"13.11.2006","5,6773","5,6880","5,7071","5,6599","-0,26%"
"10.11.2006","5,6921","5,6914","5,7207","5,6758","-0,07%"
"09.11.2006","5,6960","5,7270","5,7448","5,6667","-0,59%"
"08.11.2006","5,7296","5,7045","5,7435","5,6987","0,38%"
"07.11.2006","5,7080","5,6909","5,7305","5,6887","0,13%"
"06.11.2006","5,7008","5,7455","5,7546","5,6921","-0,77%"
"03.11.2006","5,7452","5,7664","5,7881","5,7331","-0,54%"
"02.11.2006","5,7762","5,7785","5,8035","5,7580","-0,13%"
"01.11.2006","5,7839","5,7790","5,7946","5,7441","0,07%"
"31.10.2006","5,7800","5,8084","5,8313","5,7652","-0,56%"
"30.10.2006","5,8128","5,7761","5,8280","5,7695","0,43%"
"27.10.2006","5,7881","5,7512","5,7899","5,7423","0,50%"
"26.10.2006","5,7595","5,7958","5,8029","5,7496","-0,51%"
"25.10.2006","5,7890","5,7813","5,8216","5,7783","-0,05%"
"24.10.2006","5,7918","5,7748","5,7997","5,7632","0,17%"
"23.10.2006","5,7818","5,7689","5,7908","5,7436","0,19%"
"20.10.2006","5,7710","5,7422","5,7828","5,7283","0,35%"
"19.10.2006","5,7507","5,8024","5,8143","5,7411","-0,93%"
"18.10.2006","5,8048","5,7915","5,8406","5,7849","0,13%"
"17.10.2006","5,7975","5,7716","5,8161","5,7554","0,46%"
"16.10.2006","5,7710","5,7521","5,7873","5,7363","0,29%"
"13.10.2006","5,7541","5,7478","5,7774","5,7366","0,11%"
"12.10.2006","5,7478","5,7733","5,8139","5,7391","-0,63%"
"11.10.2006","5,7845","5,7635","5,8043","5,7515","0,12%"
"10.10.2006","5,7778","5,8057","5,8171","5,7628","-0,56%"
"09.10.2006","5,8103","5,8145","5,8255","5,7786","-0,08%"
"06.10.2006","5,8148","5,8209","5,8581","5,7977","-0,20%"
"05.10.2006","5,8265","5,8265","5,8442","5,8041","-0,03%"
"04.10.2006","5,8285","5,8515","5,8644","5,8092","-0,46%"
"03.10.2006","5,8557","5,8638","5,8760","5,8272","-0,18%"
"02.10.2006","5,8664","5,8632","5,8817","5,8333","-0,05%"
"29.09.2006","5,8693","5,8791","5,8971","5,8305","-0,29%"
"28.09.2006","5,8862","5,9009","5,9101","5,8652","-0,34%"
"27.09.2006","5,9062","5,9115","5,9402","5,8899","-0,14%"
"26.09.2006","5,9143","5,9166","5,9384","5,8952","-0,12%"
"25.09.2006","5,9214","5,8990","5,9385","5,8895","0,37%"
"22.09.2006","5,8995","5,9093","5,9400","5,8630","-0,22%"
"21.09.2006","5,9126","5,8851","5,9287","5,8565","0,35%"
"20.09.2006","5,8922","5,8719","5,8965","5,8529","0,22%"
"19.09.2006","5,8794","5,8352","5,9055","5,8219","0,71%"
"18.09.2006","5,8377","5,8549","5,8716","5,8087","-0,21%"
"15.09.2006","5,8497","5,8666","5,8953","5,8308","-0,44%"
"14.09.2006","5,8755","5,8412","5,9038","5,8383","0,36%"
"13.09.2006","5,8545","5,8779","5,8885","5,8319","-0,44%"
"12.09.2006","5,8806","5,8431","5,8909","5,8351","0,51%"
"11.09.2006","5,8505","5,8689","5,8811","5,8276","-0,39%"
"08.09.2006","5,8735","5,8695","5,8788","5,8444","0,15%"
"07.09.2006","5,8649","5,8501","5,8815","5,8342","0,15%"
"06.09.2006","5,8559","5,8493","5,8703","5,8154","-0,19%"
"05.09.2006","5,8670","5,8759","5,8937","5,8426","-0,26%"
"04.09.2006","5,8820","5,8819","5,9032","5,8622","-0,09%"
"01.09.2006","5,8875","5,8673","5,9124","5,8526","0,25%"
"31.08.2006","5,8730","5,8394","5,8748","5,8246","0,61%"
"30.08.2006","5,8376","5,8329","5,8955","5,8260","-0,02%"
"29.08.2006","5,8385","5,8476","5,8723","5,8141","-0,28%"
"28.08.2006","5,8551","5,8217","5,8704","5,8068","0,33%"
"25.08.2006","5,8361","5,8280","5,8390","5,7818","0,11%"
"24.08.2006","5,8294","5,8259","5,8451","5,7775","-0,13%"
"23.08.2006","5,8367","5,7409","5,8371","5,7285","1,52%"
"22.08.2006","5,7495","5,7372","5,7760","5,7307","0,03%"
"21.08.2006","5,7477","5,7331","5,7697","5,6949","-0,02%"
"18.08.2006","5,7491","5,6943","5,7519","5,6863","0,91%"
"17.08.2006","5,6974","5,7059","5,7279","5,6834","-0,31%"
"16.08.2006","5,7149","5,7367","5,7569","5,7020","-0,42%"
"15.08.2006","5,7389","5,7569","5,7838","5,7248","-0,45%"
"14.08.2006","5,7650","5,7350","5,7650","5,7173","0,45%"
"11.08.2006","5,7394","5,7520","5,7657","5,7251","-0,27%"
"10.08.2006","5,7549","5,7067","5,7603","5,6924","0,79%"
"09.08.2006","5,7100","5,7474","5,7604","5,7016","-0,63%"
"08.08.2006","5,7464","5,7351","5,7662","5,7233","0,09%"
"07.08.2006","5,7412","5,7354","5,7636","5,7185","-0,09%"
"04.08.2006","5,7461","5,7516","5,7998","5,7369","-0,12%"
"03.08.2006","5,7530","5,7590","5,7979","5,7396","-0,14%"
"02.08.2006","5,7613","5,7513","5,7772","5,7435","0,15%"
"01.08.2006","5,7529","5,7638","5,7833","5,7275","-0,16%"
"31.07.2006","5,7621","5,7473","5,7852","5,7343","0,09%"
"28.07.2006","5,7572","5,7250","5,8403","5,7194","0,53%"
"27.07.2006","5,7268","5,7046","5,7438","5,6847","0,23%"
"26.07.2006","5,7134","5,7241","5,7532","5,7009","-0,42%"
"25.07.2006","5,7376","5,7329","5,7506","5,7039","0,01%"
"24.07.2006","5,7373","5,7829","5,8293","5,7244","-0,92%"
"21.07.2006","5,7904","5,7555","5,8099","5,7498","0,50%"
"20.07.2006","5,7618","5,8032","5,8298","5,7503","-0,79%"
"19.07.2006","5,8079","5,8685","5,9055","5,7920","-1,18%"
"18.07.2006","5,8770","5,8679","5,8975","5,8361","0,15%"
"17.07.2006","5,8682","5,8616","5,8964","5,8438","0,21%"
"14.07.2006","5,8561","5,8865","5,8991","5,8364","-0,62%"
"13.07.2006","5,8926","5,8382","5,9024","5,8279","0,51%"
"12.07.2006","5,8628","5,8260","5,8628","5,8119","0,54%"
"11.07.2006","5,8316","5,8606","5,8831","5,7956","-0,54%"
"10.07.2006","5,8635","5,8932","5,9251","5,8318","-0,31%"
"07.07.2006","5,8820","5,7818","5,9068","5,7622","1,77%"
"06.07.2006","5,7798","5,8264","5,8629","5,7724","-0,93%"
"05.07.2006","5,8343","5,7702","5,8439","5,7558","0,89%"
"04.07.2006","5,7827","5,7719","5,7977","5,7542","0,23%"
"03.07.2006","5,7694","5,8783","5,8872","5,7556","-1,72%"
"30.06.2006","5,8701","5,8908","5,9058","5,8162","0,19%"
"29.06.2006","5,8589","5,8841","5,9400","5,8544","-0,56%"
"28.06.2006","5,8919","5,8913","5,9205","5,8743","-0,08%"
"27.06.2006","5,8964","5,9207","5,9389","5,8668","-0,62%"
"26.06.2006","5,9332","5,9536","5,9771","5,8802","-0,49%"
"23.06.2006","5,9624","5,9474","6,0122","5,9204","0,16%"
"22.06.2006","5,9529","5,9357","5,9646","5,8987","0,19%"
"21.06.2006","5,9418","5,9534","5,9799","5,9217","-0,27%"
"20.06.2006","5,9579","5,9601","5,9821","5,9360","-0,03%"
"19.06.2006","5,9594","5,9388","5,9733","5,9038","0,45%"
"16.06.2006","5,9328","5,9432","5,9624","5,9003","-0,35%"
"15.06.2006","5,9535","5,9073","5,9733","5,8718","0,72%"
"14.06.2006","5,9108","5,8803","5,9280","5,8588","0,50%"
"13.06.2006","5,8814","5,8445","5,9148","5,8372","0,65%"
"12.06.2006","5,8437","5,7848","5,8598","5,7700","1,05%"
"09.06.2006","5,7828","5,7615","5,8021","5,7474","0,41%"
"08.06.2006","5,7591","5,7227","5,7885","5,7108","0,63%"
"07.06.2006","5,7231","5,7454","5,7605","5,7103","-0,45%"
"06.06.2006","5,7490","5,7679","5,7799","5,7296","-0,38%"
"05.06.2006","5,7709","5,7343","5,7820","5,7163","0,55%"
"02.06.2006","5,7393","5,7045","5,7633","5,6819","0,63%"
"01.06.2006","5,7034","5,7507","5,7680","5,6929","-0,91%"
"31.05.2006","5,7555","5,7736","5,7904","5,7172","-0,33%"
"30.05.2006","5,7743","5,7221","5,7919","5,7079","0,76%"
"29.05.2006","5,7308","5,6983","5,7406","5,6869","0,48%"
"26.05.2006","5,7034","5,7622","5,7819","5,6808","-0,85%"
"25.05.2006","5,7524","5,7973","5,8087","5,7396","-0,59%"
"24.05.2006","5,7865","5,8261","5,8621","5,7710","-0,64%"
"23.05.2006","5,8239","5,8157","5,8424","5,7513","0,08%"
"22.05.2006","5,8193","5,7952","5,8607","5,7852","0,08%"
"19.05.2006","5,8149","5,8170","5,8378","5,7645","-0,36%"
"18.05.2006","5,8361","5,8663","5,8785","5,7901","-0,55%"
"17.05.2006","5,8686","5,6932","5,8876","5,6817","3,08%"
"16.05.2006","5,6933","5,7771","5,7929","5,6783","-1,35%"
"15.05.2006","5,7710","5,6996","5,8046","5,6829","1,31%"
"12.05.2006","5,6961","5,6382","5,7243","5,6219","0,87%"
"11.05.2006","5,6472","5,5863","5,6472","5,5723","0,89%"
"10.05.2006","5,5973","5,6236","5,6433","5,5679","-0,49%"
"09.05.2006","5,6249","5,5982","5,6315","5,5783","0,60%"
"08.05.2006","5,5912","5,5907","5,6094","5,5608","-0,04%"
"05.05.2006","5,5936","5,5574","5,6099","5,5436","0,61%"
"04.05.2006","5,5598","5,5479","5,6039","5,5357","0,19%"
"03.05.2006","5,5494","5,5734","5,5842","5,5319","-0,53%"
"02.05.2006","5,5791","5,5881","5,6170","5,5594","-0,38%"
"01.05.2006","5,6002","5,5879","5,6177","5,5783","0,21%"
"28.04.2006","5,5884","5,5586","5,6055","5,5426","0,60%"
"27.04.2006","5,5551","5,5588","5,5920","5,5360","-0,19%"
"26.04.2006","5,5655","5,5755","5,6005","5,5516","-0,17%"
"25.04.2006","5,5747","5,5637","5,5971","5,5483","0,06%"
"24.04.2006","5,5713","5,5879","5,6137","5,5520","-0,34%"
"21.04.2006","5,5905","5,5959","5,6314","5,5806","-0,01%"
"20.04.2006","5,5909","5,6582","5,6813","5,5794","-1,27%"
"19.04.2006","5,6631","5,6323","5,6807","5,6056","0,40%"
"18.04.2006","5,6404","5,6710","5,7039","5,6320","-0,59%"
"17.04.2006","5,6737","5,6883","5,7073","5,6575","-0,30%"
"14.04.2006","5,6905","5,6930","5,7108","5,6778","-0,12%"
"13.04.2006","5,6973","5,6778","5,7206","5,6624","0,34%"
"12.04.2006","5,6782","5,6619","5,6957","5,6435","0,35%"
"11.04.2006","5,6586","5,6832","5,7031","5,6411","-0,48%"
"10.04.2006","5,6860","5,7154","5,7362","5,6783","-0,70%"
"07.04.2006","5,7263","5,6928","5,7454","5,6582","0,46%"
"06.04.2006","5,7000","5,6781","5,7051","5,6404","0,25%"
"05.04.2006","5,6860","5,6838","5,7278","5,6270","-0,08%"
"04.04.2006","5,6906","5,6243","5,6944","5,6023","1,06%"
"03.04.2006","5,6310","5,6148","5,6522","5,5862","0,14%"
"31.03.2006","5,6234","5,6472","5,6738","5,6102","-0,53%"
"30.03.2006","5,6534","5,6858","5,7005","5,6406","-0,65%"
"29.03.2006","5,6902","5,7246","5,7694","5,6737","-0,56%"
"28.03.2006","5,7220","5,7048","5,7346","5,6833","0,26%"
"27.03.2006","5,7069","5,6275","5,7147","5,6189","1,29%"
"24.03.2006","5,6344","5,6626","5,6875","5,6248","-0,50%"
"23.03.2006","5,6626","5,6462","5,6766","5,5965","0,12%"
"22.03.2006","5,6559","5,6359","5,6849","5,6169","0,32%"
